treatment_group,control_group,bias,ess,elapsed,cpu_time
015907125,101914117,1.5443462179622645,0.02127659574468085,0.06499999999999773,0.06399999999999295
015907125,101914145,0.6128279884016271,0.02127659574468085,0.0660000000000025,0.0660000000000025
015907125,101916105,0.24503771258461535,0.02127659574468085,0.0549999999999784,0.05500000000000682
015907125,101917105,0.3165878504728967,0.02127659574468085,0.06900000000001683,0.0689999999999884
015907125,101917124,0.5758428853529665,0.02127659574468085,0.0549999999999784,0.054000000000002046
015907125,101917129,0.37964508490225185,0.02127659574468085,0.05700000000001637,0.056000000000011596
015907125,101919106,0.19419673652000793,0.02127659574468085,0.057999999999992724,0.057999999999992724
015907125,101919127,0.13667492871050174,0.02127659574468085,0.06499999999999773,0.06399999999999295
015907125,101920112,1.687945575437236,0.02127659574468085,0.0630000000000166,0.0630000000000166
015907125,101920119,0.02805569532990964,0.02127659574468085,0.055999999999983174,0.055999999999983174
015907125,101921102,0.8054151723739628,0.02127659574468085,0.06700000000000728,0.06700000000000728
015907125,101921111,1.4873724035530624,0.02127659574468085,0.06800000000001205,0.06700000000000728
015907125,102902107,0.3659490567721698,0.02127659574468085,0.06599999999997408,0.0660000000000025
015907125,102904010,0.31010119757373616,0.02127659574468085,0.06500000000002615,0.06499999999999773
015907125,105902103,0.4976347521153597,0.02127659574468085,0.05999999999997385,0.0589999999999975
015907125,105902105,0.064155836031899,0.02127659574468085,0.058000000000021146,0.057999999999992724
015907125,105906108,0.10604564453614941,0.02127659574468085,0.0689999999999884,0.06900000000001216
015907125,107901102,0.05713069718074027,0.02127659574468085,0.054000000000002046,0.053999999999973625
015907125,107902103,0.6804717992879252,0.02127659574468085,0.057999999999992724,0.05700000000001637
015907125,108807114,1.0101120668660677,0.02127659574468085,0.06100000000000705,0.06100000000000705
015907125,108807123,0.6255464310625708,0.02127659574468085,0.06399999999999295,0.06399999999999295
015907125,108807135,0.6920395016349329,0.02127659574468085,0.0700000000000216,0.06999999999999318
015907125,108807193,0.10812418783782012,0.02127659574468085,0.06399999999999295,0.06399999999999295
015907125,108808105,0.6513939823417946,0.02127659574468085,0.06299999999998818,0.06200000000001182
015907125,108903105,0.8343368249471634,0.02127659574468085,0.054000000000002046,0.054000000000002046
015907125,108904105,0.474932146187143,0.02127659574468085,0.06399999999999295,0.06299999999998818
015907125,108904126,0.5354780708177249,0.02127659574468085,0.05500000000000682,0.05500000000000682
015907125,108908102,0.1333802355042221,0.02127659574468085,0.054000000000002046,0.054000000000002046
015907125,108908112,0.3842359774745437,0.02127659574468085,0.05500000000000682,0.05500000000000682
015907125,108909119,0.5700082582983468,0.02127659574468085,0.05500000000000682,0.05500000000000682
015907125,108911107,0.4732972430833587,0.02127659574468085,0.06399999999999295,0.06299999999998818
015907125,108911108,2.3766946959966817,0.02127659574468085,0.05699999999998795,0.05699999999998795
015907125,108912105,0.23921637179341498,0.022222222222222223,0.05299999999999727,0.05200000000002092
015907125,108912111,0.30598177085017375,0.02127659574468085,0.056000000000011596,0.055999999999983174
015907125,108912115,0.37707875690759296,0.02127659574468085,0.06499999999999773,0.06499999999999773
015907125,110902104,0.024915388840231388,0.02127659574468085,0.0589999999999975,0.058000000000021146
015907125,111903101,1.4665518309858383,0.02127659574468085,0.05299999999999727,0.05299999999999727
015907125,112901105,0.32044762102174484,0.02127659574468085,0.056000000000011596,0.054999999999973515
015907125,112908001,0.5680492669854311,0.02127659574468085,0.05299999999999727,0.05300000000002569
015907125,113903102,0.4954423506519239,0.02702702702702703,0.06100000000000705,0.06099999999997863
015907125,113905101,1.27633835857854,0.02564102564102564,0.05299999999999727,0.05200000000002092
015907125,116901101,0.5211969482488902,0.02127659574468085,0.055999999999983174,0.055999999999983174
015907125,116903104,0.21647380502785465,0.02127659574468085,0.0589999999999975,0.057999999999992724
015907125,116908101,0.6651689086644732,0.02127659574468085,0.0800000000000125,0.0800000000000125
015907125,116915101,0.23348097028041095,0.02702702702702703,0.05299999999999727,0.05299999999999727
015907125,116916101,0.8163131111386167,0.03225806451612903,0.051000000000016144,0.05099999999998772
015907125,119902101,0.4636460208018628,0.02127659574468085,0.05700000000001637,0.058000000000021146
015907125,120901104,0.6128583912740068,0.02127659574468085,0.060000000000002274,0.0589999999999975
015907125,121903101,0.9329062086232071,0.02127659574468085,0.06799999999998363,0.06699999999997885
015907125,121905103,0.3855642469643963,0.02127659574468085,0.060000000000002274,0.0589999999999975
015907125,123905101,0.6570130289587477,0.02127659574468085,0.06200000000001182,0.06200000000001182
015907125,123907102,0.10350784597890407,0.02127659574468085,0.054000000000002046,0.054000000000002046
015907125,125901113,0.15851477015361895,0.02127659574468085,0.06399999999999295,0.06299999999998818
015907125,126901101,NA,1,0.04800000000000182,0.049000000000006594
015907125,126905105,0.49030223173364473,0.02127659574468085,0.055999999999983174,0.05500000000000682
015907125,126905106,0.5939058926491233,0.02127659574468085,0.060000000000002274,0.060000000000002274
015907125,128903101,0.052817226805876354,0.09090909090909091,0.05000000000001137,0.04999999999998295
015907125,129902103,0.5408899740274288,0.02127659574468085,0.06700000000000728,0.0660000000000025
015907125,129905104,0.5664300250158142,0.02127659574468085,0.055999999999983174,0.05500000000000682
015907125,130901105,0.5652551030442649,0.02127659574468085,0.05500000000000682,0.05500000000000216
015907125,140908101,0.5280294667916416,0.02564102564102564,0.05299999999999727,0.05299999999999727
015907125,146903101,0.698296371813503,0.047619047619047616,0.0589999999999975,0.057999999999992724
015907125,155901102,0.18797093204063328,0.02127659574468085,0.058000000000021146,0.058000000000021146
015907125,157901101,1.0287973449140975,0.02127659574468085,0.0519999999999925,0.0519999999999925
015907125,161807007,0.5552971771514678,0.02127659574468085,0.060000000000002274,0.060000000000002274
015907125,161903104,0.6611070282950385,0.02127659574468085,0.06099999999997863,0.060000000000002274
015907125,161907101,1.0205640262062536,0.02127659574468085,0.07400000000001228,0.07399999999998386
015907125,161914104,0.17012976578003086,0.02127659574468085,0.05500000000000682,0.055000000000001936
015907125,161914121,0.04701579334195057,0.02127659574468085,0.05500000000000682,0.054000000000002046
015907125,163903101,0.1865590172120446,0.02127659574468085,0.0549999999999784,0.05500000000000682
015907125,163908107,0.022497980568663156,0.02127659574468085,0.0660000000000025,0.0660000000000025
015907125,165901114,0.7040817493974473,0.02127659574468085,0.05500000000000682,0.0549999999999784
015907125,165901128,1.1125531627563323,0.02127659574468085,0.06299999999998818,0.06200000000001182
015907125,166904103,0.26404580266530253,0.02127659574468085,0.056000000000011596,0.056000000000011596
015907125,166907001,1.343402403010831,0.058823529411764705,0.05099999999998772,0.04999999999998295
015907125,167901101,0.6761630905577186,0.029411764705882353,0.06400000000002137,0.06399999999999295
015907125,169906001,0.27916911513009673,0.14285714285714285,0.04899999999997817,0.04900000000000193
015907125,170902119,0.9637836141172451,0.02127659574468085,0.06700000000000728,0.06700000000000728
015907125,170902125,1.1902682724884945,0.02127659574468085,0.07400000000001228,0.0730000000000075
015907125,170902127,0.8571157970416877,0.02127659574468085,0.09099999999997976,0.09100000000000819
015907125,170903102,0.7704040632753251,0.02127659574468085,0.056000000000011596,0.055999999999983174
015907125,170903106,0.8271472936185454,0.02127659574468085,0.06100000000000705,0.060000000000002274
015907125,170904103,0.5962893087305846,0.02127659574468085,0.057999999999992724,0.057999999999992724
015907125,170907105,0.11540761639560251,0.02127659574468085,0.05700000000001637,0.05700000000001637
015907125,170908102,0.6390225343039538,0.02127659574468085,0.0689999999999884,0.0689999999999884
015907125,170908107,0.5810340829067531,0.02127659574468085,0.06100000000000705,0.06100000000000705
015907125,170908109,0.38366734338375963,0.02127659574468085,0.0619999999999834,0.061000000000002164
015907125,172905102,0.851804883974614,0.024390243902439025,0.054000000000002046,0.05299999999999727
015907125,174903101,1.189134974248421,0.02127659574468085,0.06100000000000705,0.06100000000000705
015907125,174904101,0.042355772243425745,0.02127659574468085,0.06100000000000705,0.06099999999997863
015907125,174906101,1.2228497814865353,0.02127659574468085,0.05299999999999727,0.05300000000002569
015907125,174909001,0.15554669663897036,0.05555555555555555,0.05099999999998772,0.05099999999998772
015907125,175903103,0.6895910259725022,0.02127659574468085,0.057999999999992724,0.05699999999998795
015907125,175903107,0.07249892116718233,0.02127659574468085,0.06400000000002137,0.06400000000002137
015907125,175911101,0.5485998617435442,0.02127659574468085,0.0549999999999784,0.0549999999999784
015907125,177901101,0.5436314382193416,0.02127659574468085,0.054000000000002046,0.054000000000002046
015907125,178903104,0.2228753310019948,0.02127659574468085,0.06700000000000728,0.06599999999999784
015907125,178904107,0.7730550189458162,0.02127659574468085,0.05700000000001637,0.05700000000001637
015907125,178904108,0.38389768881272374,0.02127659574468085,0.06299999999998818,0.06299999999998818
015907125,178904110,0.36624938978761634,0.024390243902439025,0.05299999999999727,0.05200000000001603
015907125,178904127,0.08318921100447363,0.02127659574468085,0.056000000000011596,0.055999999999983174
015907125,178904140,0.7384132733241973,0.02564102564102564,0.0519999999999925,0.05200000000002092
015907125,178904141,1.1789882256119097,0.03125,0.06100000000000705,0.06099999999997863
015907125,178904154,0.4521604570407972,0.02127659574468085,0.0549999999999784,0.05500000000000682
015907125,178908101,1.3443715587154663,0.030303030303030304,0.05299999999999727,0.05299999999999261
015907125,180904101,1.2583824736281728,0.047619047619047616,0.051000000000016144,0.051000000000016144
015907125,181906102,0.005423230998339769,0.02127659574468085,0.06999999999999318,0.0689999999999884
015907125,181908103,5.084543626670784,0.2,0.0589999999999975,0.057999999999992724
015907125,183904001,1.30437529878428,0.02702702702702703,0.0519999999999925,0.05200000000002092
015907125,184901101,1.5225505300261208,0.023809523809523808,0.05299999999999727,0.0519999999999925
015907125,184903102,0.6316278176644464,0.02127659574468085,0.056000000000011596,0.055999999999983174
015907125,187906101,0.5151495791417998,0.047619047619047616,0.060000000000002274,0.060000000000002274
015907125,188901111,0.3593202312309855,0.02127659574468085,0.05699999999998795,0.056000000000011596
015907125,188901126,0.0383884110377788,0.02127659574468085,0.05500000000000682,0.05500000000000682
015907125,188901133,0.475349249692622,0.02127659574468085,0.056000000000011596,0.055999999999983174
015907125,188901140,0.6636494076744505,0.02127659574468085,0.055999999999983174,0.056000000000011596
015907125,188901142,0.3370516520689893,0.02127659574468085,0.06700000000000728,0.06700000000000728
015907125,188903101,0.35553494127199886,0.02127659574468085,0.05500000000000682,0.0549999999999784
015907125,191901106,1.0289654165595714,0.02127659574468085,0.06100000000000705,0.060000000000002274
015907125,191901115,0.7488843004228993,0.02127659574468085,0.055999999999983174,0.05500000000000682
015907125,194902101,0.7454610961305758,0.03225806451612903,0.06100000000000705,0.06100000000000705
015907125,194904103,0.1332647690200392,0.03333333333333333,0.0519999999999925,0.0519999999999925
015907125,199901108,0.21782955408417287,0.02127659574468085,0.05700000000001637,0.05699999999998795
015907125,199902105,1.2548428222133206,0.02127659574468085,0.0619999999999834,0.06100000000000705
015907125,201907101,0.7343738557666976,0.030303030303030304,0.05299999999999727,0.05299999999999727
015907125,212801101,0.6929343137177189,0.02127659574468085,0.06900000000001683,0.06900000000001683
015907125,212901101,1.0341505162770916,0.02127659574468085,0.05500000000000682,0.054000000000002046
015907125,212905109,0.6227913288577407,0.02127659574468085,0.05699999999998795,0.057999999999992724
015907125,212909102,0.23893151070526886,0.02127659574468085,0.0589999999999975,0.0589999999999975
015907125,215901103,0.18092658331377987,0.02127659574468085,0.0660000000000025,0.0660000000000025
015907125,220809101,2.4281473970629044,0.02857142857142857,0.05299999999999727,0.05299999999999727
015907125,220901131,0.7617537567070884,0.02127659574468085,0.05500000000000682,0.054000000000002046
015907125,220901133,0.30305021582901664,0.02127659574468085,0.057999999999992724,0.057999999999992724
015907125,220901143,0.04342622302482225,0.02127659574468085,0.057999999999992724,0.05700000000001637
015907125,220901148,0.39504500726738023,0.02127659574468085,0.06700000000000728,0.06699999999997885
015907125,220901149,0.364505497649395,0.025,0.05299999999999727,0.05299999999999727
015907125,220901153,0.03460155799507651,0.02127659574468085,0.05299999999999727,0.05300000000002569
015907125,220902109,0.6708190350190759,0.02127659574468085,0.06100000000000705,0.05999999999997385
015907125,220902118,0.3596864051710611,0.02127659574468085,0.06499999999999773,0.0660000000000025
015907125,220904102,0.29213461080042097,0.02127659574468085,0.05699999999998795,0.056000000000011596
015907125,220905063,0.26120066864688224,0.058823529411764705,0.05000000000001137,0.05000000000001137
015907125,220905105,0.0628183119854884,0.02127659574468085,0.056000000000011596,0.0549999999999784
015907125,220905110,0.24709474508363935,0.02127659574468085,0.0549999999999784,0.05500000000000682
015907125,220905116,0.27436687158996015,0.02127659574468085,0.06700000000000728,0.0660000000000025
015907125,220905133,0.3109047010070769,0.02127659574468085,0.060000000000002274,0.0589999999999975
015907125,220905134,0.23716045772269378,0.02127659574468085,0.056000000000011596,0.056000000000011596
015907125,220905143,0.045171050181719734,0.02127659574468085,0.057999999999992724,0.057999999999992724
015907125,220905161,0.5807748391799077,0.02127659574468085,0.06299999999998818,0.0619999999999834
015907125,220905167,0.13563454738360978,0.02127659574468085,0.057999999999992724,0.0589999999999975
015907125,220905177,0.17089725042075563,0.02127659574468085,0.05700000000001637,0.056000000000011596
015907125,220905206,0.22452585202594946,0.02127659574468085,0.05500000000000682,0.05500000000000682
015907125,220905220,0.11032744248293797,0.02127659574468085,0.05699999999998795,0.055999999999983174
015907125,220905223,0.17791974394535412,0.02127659574468085,0.06499999999999773,0.06499999999999773
015907125,220906110,0.16716363795040473,0.02127659574468085,0.056000000000011596,0.05500000000000682
015907125,220907101,1.914408634199413,0.02127659574468085,0.05699999999998795,0.058000000000021146
015907125,220907105,0.1278728612598453,0.02127659574468085,0.05700000000001637,0.05599999999997829
015907125,220907120,1.1352077126989586,0.02127659574468085,0.0689999999999884,0.06900000000001683
015907125,220907129,1.4978940940810315,0.02127659574468085,0.06499999999999773,0.06499999999999773
015907125,220907130,0.9409174986768712,0.02127659574468085,0.05700000000001637,0.05699999999998795
015907125,220908109,0.3757098118973261,0.02127659574468085,0.05999999999997385,0.0589999999999975
015907125,220908115,0.044310350873907015,0.02127659574468085,0.05900000000002592,0.0589999999999975
015907125,220908117,0.08500941332446199,0.02127659574468085,0.06599999999997408,0.0660000000000025
015907125,220912114,0.42934784940143406,0.02127659574468085,0.054000000000002046,0.054000000000002046
015907125,220912115,0.24377203184486165,0.02127659574468085,0.060000000000002274,0.0589999999999975
015907125,220915108,0.5605723227035178,0.02127659574468085,0.06200000000001182,0.06200000000001182
015907125,220916102,0.8468439533505233,0.02127659574468085,0.06499999999999773,0.06399999999999295
015907125,220916115,0.4630441843314645,0.02127659574468085,0.057999999999992724,0.057999999999992724
015907125,220918103,0.22594532482539004,0.02127659574468085,0.054000000000002046,0.05299999999999727
015907125,220918117,0.6000364761841629,0.02127659574468085,0.06100000000000705,0.06200000000001182
015907125,220920103,0.2806442907143904,0.02127659574468085,0.055999999999983174,0.05500000000000216
015907125,221801011,1.134132199015835,0.027777777777777776,0.0700000000000216,0.0689999999999884
015907125,221801026,0.09642703131752992,0.03225806451612903,0.0519999999999925,0.051000000000016144
015907125,221901104,0.09446053244090932,0.02127659574468085,0.056000000000011596,0.055999999999983174
015907125,221901108,0.3848016360342187,0.02127659574468085,0.057999999999992724,0.057999999999992724
015907125,221901121,0.6571019699175299,0.02127659574468085,0.06999999999999318,0.06900000000001683
015907125,226901101,0.9170316835175326,0.03125,0.054000000000002046,0.05299999999999727
015907125,226903114,0.1599167864061128,0.02127659574468085,0.05500000000000682,0.05500000000000682
015907125,226903123,0.2659277716714689,0.02127659574468085,0.057999999999992724,0.057999999999992724
015907125,226907101,0.05601589331552312,0.02127659574468085,0.05699999999998795,0.055999999999983174
015907125,227803102,0.21698712747696064,0.02127659574468085,0.0660000000000025,0.0660000000000025
015907125,227806024,0.30935123950657345,0.25,0.049000000000006594,0.049000000000006594
015907125,227806032,1.2548897658226903,0.3333333333333333,0.049000000000006594,0.049000000000006594
015907125,227816006,2.0070833795525913,0.02127659574468085,0.057999999999992724,0.057999999999992724
015907125,227820209,0.20424493674937788,0.02127659574468085,0.06499999999999773,0.06399999999999295
015907125,227824003,0.08019978584925057,0.06666666666666667,0.0589999999999975,0.0589999999999975
015907125,227829002,1.1806948311792387,0.02127659574468085,0.056000000000011596,0.05500000000000682
015907125,227901103,1.4495434144238406,0.02127659574468085,0.05500000000000682,0.05500000000000682
015907125,227901104,0.3715525377237743,0.02127659574468085,0.0549999999999784,0.05500000000000682
015907125,227901111,0.27169268241138583,0.047619047619047616,0.060000000000002274,0.060000000000002274
015907125,227901140,0.3813043890528986,0.02127659574468085,0.056000000000011596,0.055999999999983174
015907125,227901147,0.44818687488688524,0.02127659574468085,0.060000000000002274,0.060000000000002274
015907125,227901151,0.365478877893572,0.02127659574468085,0.05500000000000682,0.054000000000002046
015907125,227901155,1.1293909260734714,0.02127659574468085,0.06399999999999295,0.06399999999999295
015907125,227901161,0.2813957972436129,0.02127659574468085,0.06399999999999295,0.06400000000002137
015907125,227901170,0.5739556505527361,0.02127659574468085,0.056000000000011596,0.055999999999983174
015907125,227901173,0.009797084161618617,0.02127659574468085,0.057999999999992724,0.05700000000001637
015907125,227904101,0.5963491562065505,0.02127659574468085,0.054000000000002046,0.05299999999999727
015907125,227904107,0.04194474160597348,0.02127659574468085,0.06399999999999295,0.06399999999999295
015907125,227904117,1.911928409110394,0.02127659574468085,0.05500000000000682,0.05499999999999705
015907125,227907105,0.12893793896518332,0.02127659574468085,0.055999999999983174,0.05500000000000682
015907125,227910108,0.006059078610498517,0.02127659574468085,0.058000000000021146,0.05699999999998795
015907125,229904101,1.116400183364815,0.02631578947368421,0.05299999999999727,0.05299999999999727
015907125,229905101,1.0728207514469796,0.04,0.06100000000000705,0.060000000000002274
015907125,230905101,0.8028111104315372,0.02127659574468085,0.05699999999998795,0.057999999999992724
015907125,232904001,0.8036122228990956,0.058823529411764705,0.05099999999998772,0.05000000000001137
015907125,235904101,0.75211324451758,0.05555555555555555,0.051000000000016144,0.05099999999998772
015907125,236802101,0.3216782844520194,0.02127659574468085,0.06299999999998818,0.0630000000000166
015907125,240901101,0.046097461398661894,0.02127659574468085,0.056000000000011596,0.055999999999983174
015907125,240903133,0.09623912769252513,0.02127659574468085,0.06100000000000705,0.060000000000002274
015907125,243901103,0.1312773266376507,0.02127659574468085,0.0549999999999784,0.054000000000002046
015907125,243902101,0.5334068944634619,0.02702702702702703,0.05299999999999727,0.05299999999999727
015907125,243905128,0.6898494702554916,0.02127659574468085,0.06500000000002615,0.06399999999999295
015907125,244903104,0.66442657519131,0.02127659574468085,0.06399999999999295,0.06500000000002615
015907125,246906101,0.4059093552679816,0.02127659574468085,0.057999999999992724,0.05699999999998795
015907125,246908104,1.3816494524884917,0.02127659574468085,0.06100000000000705,0.061000000000002386
015907125,246909106,0.02110545404663404,0.02127659574468085,0.06499999999999773,0.0639999999999834
015907125,246909108,0.6418417098552303,0.034482758620689655,0.05299999999999727,0.05200000000002092
015907125,246909109,0.6686230322952715,0.02127659574468085,0.056000000000011596,0.0549999999999784
015907125,246909119,0.41454589727056174,0.02127659574468085,0.057999999999992724,0.05700000000001637
015907125,246913114,0.4253279558094294,0.02127659574468085,0.0589999999999975,0.05999999999997385
015907125,249901101,1.3112194796204126,0.02127659574468085,0.0619999999999834,0.06200000000001182
015907125,250902101,0.20574672959234577,0.022222222222222223,0.054000000000002046,0.05299999999999727
015910123,001906102,0.2599995383100677,0.041666666666666664,0.054000000000002046,0.05500000000000682
015910123,001909101,0.3661926115491662,0.03125,0.056000000000011596,0.055999999999983174
015910123,003903120,1.6420774616986944,0.013513513513513514,0.0759999999999934,0.07600000000002183
015910123,003903123,1.371761959065455,0.015151515151515152,0.0660000000000025,0.0660000000000025
015910123,005901101,0.23477670467821024,0.02857142857142857,0.05699999999998795,0.05699999999998795
015910123,007906101,1.4763676984806622,0.009900990099009901,0.0800000000000125,0.07900000000000773
015910123,010902102,0.7842167055070538,0.014285714285714285,0.0660000000000025,0.06499999999999773
015910123,013902101,0.2545968314598987,0.05555555555555555,0.06299999999998818,0.06299999999998818
015910123,014803002,0.08601678723343206,0.05555555555555555,0.05299999999999727,0.05299999999999727
015910123,014804006,0.603247325659144,0.009900990099009901,0.07499999999998863,0.07500000000001217
015910123,014903109,1.1020862750399936,0.01020408163265306,0.0730000000000075,0.07200000000000273
015910123,014906125,1.4142957521212123,0.015384615384615385,0.0730000000000075,0.07200000000000273
015910123,014906132,1.0059604094675785,0.013513513513513514,0.06700000000000728,0.06799999999998363
015910123,014906140,1.4132982256463964,0.009900990099009901,0.08199999999999363,0.08100000000001728
015910123,014906142,1.5303672824955856,0.009900990099009901,0.08799999999999386,0.08699999999998909
015910123,014907102,0.3524304473216708,0.015384615384615385,0.06399999999999295,0.06499999999999773
015910123,015807102,0.20320144628118375,0.05,0.06400000000002137,0.06299999999998818
015910123,015822004,0.7816443935932832,0.02631578947368421,0.057999999999992724,0.058000000000021146
015910123,015822008,0.5563560411924573,0.025,0.0589999999999975,0.0589999999999975
015910123,015827002,1.2956411805728938,0.012048192771084338,0.07099999999999795,0.06999999999999318
015910123,015831003,1.2360505293706756,0.01694915254237288,0.07200000000000273,0.07200000000000273
015910123,015834103,0.17417305118245432,0.02,0.06499999999999773,0.06499999999999773
015910123,015835008,0.6763771889899242,0.009900990099009901,0.07699999999999818,0.0759999999999934
015910123,015904116,0.6804952547382964,0.017857142857142856,0.06200000000001182,0.06200000000001182
015910123,015905112,1.0878710197108383,0.014925373134328358,0.06499999999999773,0.06499999999999773
015910123,015907120,0.49489793609437216,0.01694915254237288,0.07299999999997908,0.07200000000000273
015910123,015907127,0.6197670457714968,0.058823529411764705,0.05300000000002569,0.054000000000002046
015910123,015907129,1.6701306690332514,0.0125,0.06799999999998363,0.06699999999997885
015910123,015907132,0.5939899463776962,0.024390243902439025,0.05700000000001637,0.05700000000001637
015910123,015907135,0.9539097090454413,0.017857142857142856,0.06999999999999318,0.06999999999999318
015910123,015907137,1.821333863699018,0.012195121951219513,0.07099999999999795,0.06999999999999318
015910123,015907142,1.4461351178150625,0.043478260869565216,0.05500000000000682,0.054000000000002046
015910123,015907144,1.993192555879339,0.011904761904761904,0.0689999999999884,0.06900000000001683
015910123,015907161,1.163100377269394,0.015625,0.06399999999999295,0.06399999999999295
015910123,015907168,1.4482106465409879,0.015873015873015872,0.07500000000001705,0.07499999999998863
015910123,015908104,1.0767562122175942,0.015625,0.06399999999999295,0.06400000000002137
015910123,015908118,3.6315143794317706,0.16666666666666666,0.0519999999999925,0.05099999999998772
015910123,015910110,1.4699644944867558,0.015384615384615385,0.0660000000000025,0.06599999999999784
015910123,015910126,1.5360725334657745,0.011494252873563218,0.08199999999999363,0.08299999999999841
015910123,015911104,1.5450453120127619,0.01282051282051282,0.06900000000001683,0.06800000000001205
015910123,015912109,0.9730563381144729,0.015151515151515152,0.06399999999999295,0.06299999999998818
015910123,015915104,1.0289357692839272,0.015625,0.06399999999999295,0.06399999999999295
015910123,015915116,1.5378328480422416,0.010101010101010102,0.0759999999999934,0.07500000000001705
015910123,015915148,1.2084425517525954,0.009900990099009901,0.08899999999999864,0.08899999999999864
015910123,015915167,1.2578996407236005,0.010869565217391304,0.07200000000000273,0.07099999999999795
015910123,015915186,1.1906573222935568,0.009900990099009901,0.0730000000000075,0.0730000000000075
015910123,015915193,1.533044493155472,0.009900990099009901,0.07400000000001228,0.07399999999998386
015910123,015915227,1.3851777286934916,0.009900990099009901,0.08200000000002206,0.08299999999999841
015910123,015915236,0.04329000503020803,0.009900990099009901,0.07699999999999818,0.0759999999999934
015910123,015916107,1.8157246368065654,0.012658227848101266,0.06799999999998363,0.06700000000000728
015910123,015916109,0.8791274478294413,0.018518518518518517,0.06200000000001182,0.06200000000001182
015910123,015916119,1.6366685880363887,0.009900990099009901,0.07699999999999818,0.07699999999999818
015910123,015917102,1.4234937780572916,0.011904761904761904,0.07900000000000773,0.07800000000000296
015910123,016902101,1.1070889933503711,0.015151515151515152,0.06499999999999773,0.06499999999999773
015910123,019905101,0.9554478599305116,0.014705882352941176,0.06499999999999773,0.06499999999999306
015910123,019906101,0.6030541871290706,0.01282051282051282,0.06799999999998363,0.06800000000001205
015910123,019907105,1.0646544642723073,0.020833333333333332,0.060000000000002274,0.05999999999997385
015910123,020901105,1.1401186204257887,0.009900990099009901,0.08400000000000318,0.08400000000000318
015910123,020901110,1.5720952567494404,0.009900990099009901,0.07800000000000296,0.07699999999999818
015910123,020901115,0.7972037226418871,0.011494252873563218,0.0689999999999884,0.0700000000000216
015910123,020902110,0.6444448556307826,0.02,0.06100000000000705,0.060000000000002274
015910123,020907102,1.0259754290254197,0.011363636363636364,0.0800000000000125,0.07999999999998408
015910123,020908106,0.5446490698535997,0.009900990099009901,0.08099999999998886,0.08100000000001728
015910123,020908112,0.9686684062289725,0.009900990099009901,0.08099999999998886,0.07999999999998408
015910123,021901109,1.1294224494137894,0.0136986301369863,0.06700000000000728,0.06700000000000728
015910123,021901110,0.6957589508069635,0.009900990099009901,0.07699999999999818,0.0759999999999934
015910123,021901112,1.0783197137185374,0.012658227848101266,0.07800000000000296,0.07800000000000296
015910123,021902112,0.9655538266821263,0.01282051282051282,0.06999999999999318,0.06999999999999318
015910123,027903104,0.9700963148966937,0.009900990099009901,0.08899999999999864,0.08799999999999386
015910123,031901108,1.464140767894295,0.011904761904761904,0.06900000000001683,0.06900000000001683
015910123,031901115,0.4497926566819165,0.012987012987012988,0.07699999999999818,0.07699999999999818
015910123,031901120,0.9682917161011775,0.022727272727272728,0.060000000000002274,0.060000000000002274
015910123,031901121,1.4674416795336356,0.012195121951219513,0.07200000000000273,0.07099999999999307
015910123,031901131,1.0502229003274386,0.022727272727272728,0.060000000000002274,0.0589999999999975
015910123,031901135,1.8357699115746826,0.009900990099009901,0.07399999999998386,0.07400000000001228
015910123,031901136,1.7420751960732948,0.010526315789473684,0.08299999999999841,0.08199999999999363
015910123,031901139,1.4953125745018914,0.0136986301369863,0.0660000000000025,0.0660000000000025
015910123,031901140,1.3368343767628268,0.013888888888888888,0.0660000000000025,0.0660000000000025
015910123,031901143,1.3853951005531566,0.0136986301369863,0.06700000000000728,0.06599999999999762
015910123,031903107,1.031002979984263,0.01639344262295082,0.0730000000000075,0.07200000000000273
015910123,031903112,0.5418379493609826,0.02,0.06099999999997863,0.060000000000002274
015910123,031903123,1.5129289390659872,0.009900990099009901,0.07400000000001228,0.07400000000001228
015910123,031911102,1.601318907056321,0.009900990099009901,0.07900000000000773,0.07900000000000773
015910123,031912115,1.417428978079073,0.012987012987012988,0.06799999999998363,0.06700000000000261
015910123,034901106,1.213389020771068,0.009900990099009901,0.09100000000000819,0.09099999999997976
015910123,039902101,0.4707504851399271,0.01694915254237288,0.06299999999998818,0.06200000000001182
015910123,039903101,0.3245266132638613,0.02702702702702703,0.05700000000001637,0.05699999999998795
015910123,039905001,0.567807083080144,0.09090909090909091,0.0519999999999925,0.051000000000016144
015910123,043901118,0.44651014955875107,0.009900990099009901,0.08400000000000318,0.08399999999999852
015910123,043905113,0.02585027808883795,0.012987012987012988,0.0689999999999884,0.0689999999999884
015910123,043907108,0.5500766630476386,0.017857142857142856,0.06200000000001182,0.06200000000001182
015910123,043907121,1.0488653197205555,0.011904761904761904,0.06999999999999318,0.0689999999999884
015910123,043907124,1.3664134122487235,0.009900990099009901,0.07900000000000773,0.07800000000000296
015910123,043910102,1.1644352049773066,0.02,0.07099999999999795,0.07099999999999795
015910123,043910109,1.5126238867117274,0.011363636363636364,0.0730000000000075,0.0730000000000075
015910123,043910121,0.05036031769020689,0.012048192771084338,0.06999999999999318,0.0689999999999884
015910123,043911104,1.1296021711551532,0.012345679012345678,0.06799999999998363,0.06800000000001205
015910123,043912101,0.40541704664564227,0.009900990099009901,0.09000000000000341,0.08899999999999864
